series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-15,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-16,-540.0,-925.0,99075.0,-12090.0,-10.875725273242477,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-17,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-18,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-19,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-22,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-23,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-24,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-25,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-26,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-29,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-30,0.0,-925.0,99075.0,-12090.0,-10.875725273242477,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-01,-2870.0,-3795.0,96205.0,-14960.0,-13.457473125534117,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-02,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-03,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-06,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-07,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-08,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-09,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-10,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-13,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-14,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-15,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-16,0.0,-3795.0,96205.0,-14960.0,-13.457473125534117,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-17,-2640.0,-6435.0,93565.0,-17600.0,-15.832321324157784,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-20,0.0,-6435.0,93565.0,-17600.0,-15.832321324157784,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-21,0.0,-6435.0,93565.0,-17600.0,-15.832321324157784,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-22,0.0,-6435.0,93565.0,-17600.0,-15.832321324157784,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-23,0.0,-6435.0,93565.0,-17600.0,-15.832321324157784,False
