series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-12,0.0,22545.0,122545.0,-1507.5,-1.215211301666633,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-15,0.0,22545.0,122545.0,-1507.5,-1.215211301666633,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-16,0.0,22545.0,122545.0,-1507.5,-1.215211301666633,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-17,-3940.0,18605.0,118605.0,-5447.5,-4.391285947481912,True
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-18,0.0,18605.0,118605.0,-5447.5,-4.391285947481912,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-19,0.0,18605.0,118605.0,-5447.5,-4.391285947481912,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-22,0.0,18605.0,118605.0,-5447.5,-4.391285947481912,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-23,0.0,18605.0,118605.0,-5447.5,-4.391285947481912,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-24,0.0,18605.0,118605.0,-5447.5,-4.391285947481912,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-25,-7550.0,11055.0,111055.0,-12997.5,-10.477418834767537,True
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-26,0.0,11055.0,111055.0,-12997.5,-10.477418834767537,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-29,0.0,11055.0,111055.0,-12997.5,-10.477418834767537,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-30,4090.0,15145.0,115145.0,-8907.5,-7.180427641522742,True
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-01,0.0,15145.0,115145.0,-8907.5,-7.180427641522742,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-02,0.0,15145.0,115145.0,-8907.5,-7.180427641522742,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-03,0.0,15145.0,115145.0,-8907.5,-7.180427641522742,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-06,0.0,15145.0,115145.0,-8907.5,-7.180427641522742,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-07,0.0,15145.0,115145.0,-8907.5,-7.180427641522742,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-08,-3320.0,11825.0,111825.0,-12227.5,-9.856713891296023,True
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-09,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-10,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-13,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-14,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-15,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-16,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-17,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-20,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-21,0.0,11825.0,111825.0,-12227.5,-9.856713891296023,False
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-22,-1485.0,10340.0,110340.0,-13712.5,-11.05378771084823,True
EXP-027:opening_drive_0p75_1p5r:NQ,EXP-027,opening_drive_0p75_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-23,0.0,10340.0,110340.0,-13712.5,-11.05378771084823,False
