series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-17,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-18,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-19,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-22,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-23,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-24,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-25,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-26,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-29,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-30,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-01,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-02,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-03,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-06,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-07,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-08,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-09,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-10,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-13,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-14,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-15,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-16,0.0,-8220.0,91780.0,-8220.0,-8.219999999999999,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-17,-2640.0,-10860.0,89140.0,-10860.0,-10.86,True
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-20,0.0,-10860.0,89140.0,-10860.0,-10.86,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-21,0.0,-10860.0,89140.0,-10860.0,-10.86,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-22,0.0,-10860.0,89140.0,-10860.0,-10.86,False
EXP-027:premarket_continuation_0p75_time:NQ,EXP-027,premarket_continuation_0p75_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-07-23,0.0,-10860.0,89140.0,-10860.0,-10.86,False
